%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1446041001371764650,224,1446041001369977951,robocape,1480.0,1620.0
1446041001406224025,225,1446041001404499053,robocape,1478.0,1620.0
1446041001437014650,226,1446041001433988094,robocape,1480.0,1620.0
1446041001474171734,227,1446041001472728013,robocape,1486.0,1620.0
1446041001507842900,228,1446041001506477117,robocape,1486.0,1380.0
1446041001551949567,229,1446041001549427032,robocape,1486.0,1620.0
1446041001584977900,230,1446041001582371950,robocape,1480.0,1380.0
1446041001615633567,231,1446041001614273071,robocape,1480.0,1620.0
1446041001653020067,232,1446041001651314973,robocape,1478.0,1620.0
1446041001687288900,233,1446041001685570001,robocape,890.0,1620.0
1446041001717936275,234,1446041001713342905,robocape,478.0,9011.0
1446041001754526025,235,1446041001752732038,robocape,1484.0,1380.0
1446041001788567359,236,1446041001787219047,robocape,1485.0,1380.0
1446041001817665817,237,1446041001812216997,robocape,1484.0,1620.0
1446041001864004526,238,1446041001861351013,robocape,1480.0,1380.0
1446041001896184901,239,1446041001894414901,robocape,1480.0,1380.0
1446041001930385234,240,1446041001928654909,robocape,1486.0,1380.0
1446041001963080192,241,1446041001961349010,robocape,1486.0,1620.0
1446041001999185442,242,1446041001997896909,robocape,1486.0,1380.0
1446041002033223067,243,1446041002031860113,robocape,1486.0,1620.0
1446041002063157317,244,1446041002058465003,robocape,1477.0,1620.0
1446041002093746734,245,1446041002092376947,robocape,1478.0,1380.0
1446041002130551859,246,1446041002124538898,robocape,1478.0,1620.0
1446041002164411567,247,1446041002160059928,robocape,1480.0,1380.0
1446041002191602151,248,1446041002189713954,robocape,480.0,9021.0
1446041002224882942,249,1446041002223201036,robocape,1484.0,1380.0
1446041002267038651,250,1446041002264106035,robocape,1485.0,1620.0
1446041002294847942,251,1446041002291520118,robocape,1485.0,1380.0
1446041002325465817,252,1446041002324187994,robocape,1478.0,1380.0
1446041002360105692,253,1446041002355262041,robocape,1480.0,1620.0
1446041002388497276,254,1446041002387161016,robocape,1478.0,1620.0
1446041002425715234,255,1446041002424386978,robocape,1486.0,1380.0
1446041002477017692,256,1446041002473546028,robocape,1485.0,1380.0
1446041002507897734,257,1446041002503149986,robocape,1486.0,1380.0
1446041002537468859,258,1446041002536082983,robocape,1477.0,1380.0
