%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463935265234705411,475,1463935265023863291,,1.55524253845,33.3600006104
1463935265237727741,476,1463935265042198161,,1.55524253845,33.1199989319
1463935265238124927,477,1463935265067907634,,1.51037979126,34.0800018311
1463935265238453572,478,1463935265099457603,,1.54910755157,34.2000007629
1463935265238788206,479,1463935265127020038,,1.54302060604,34.2000007629
1463935265239239193,480,1463935265159432816,,1.55524253845,34.4399986267
1463935265241808089,481,1463935265191320961,,1.54910755157,35.2799987793
1463935265243763966,482,1463935265215798304,,1.54910755157,34.2000007629
1463935265395452432,483,1463935265243698393,,1.58666157722,34.0800018311
1463935265395506181,484,1463935265269767552,,1.54605805874,33.5999984741
1463935265395551025,485,1463935265298279826,,1.54605805874,33.5999984741
1463935265395588889,486,1463935265328489801,,1.59309840202,33.8400001526
1463935265395629618,487,1463935265353719954,,1.55216896534,-20.0
1463935265395664983,488,1463935265365856881,,1.55216896534,-20.0
1463935265448157623,489,1463935265395105714,,1.5995875597,-20.0
1463935265448193144,490,1463935265434478306,,1.55832839012,-20.0
1463935265501472864,491,1463935265472184656,,1.59633636475,-20.0
1463935265506853987,492,1463935265484724862,,1.59633636475,20.0
1463935265524273808,493,1463935265495673149,,1.58987343311,20.0
1463935265524450578,494,1463935265509035852,,1.58987343311,-20.0
1463935265536081726,495,1463935265529534202,,1.54910755157,-20.0
1463935265554588314,496,1463935265550507237,,1.54605805874,-20.0
1463935265571960948,497,1463935265568827211,,1.59309840202,-20.0
1463935265596433656,498,1463935265590046027,,1.55216896534,20.0
1463935265614453370,499,1463935265609040841,,1.55524253845,20.0
1463935265643018977,500,1463935265629171901,,1.50459289551,20.0
1463935265656429753,501,1463935265652684926,,1.54605805874,20.0
1463935265672105936,502,1463935265669789123,,1.54605805874,20.0
1463935265697860410,503,1463935265690366275,,1.54302060604,20.0
1463935265713970601,504,1463935265708540937,,1.54302060604,-20.0
1463935265738755599,505,1463935265732771042,,1.50171601772,-20.0
1463935265757799685,506,1463935265749632428,,1.50171601772,20.0
1463935265782737547,507,1463935265768412243,,1.50171601772,20.0
1463935265837745905,508,1463935265810659927,,1.55832839012,-20.0
1463935265868814991,509,1463935265854993488,,1.50171601772,-20.0
1463935265895841074,510,1463935265886610019,,1.54910755157,20.0
1463935265924795481,511,1463935265910675906,,1.54605805874,20.0
1463935265937484541,512,1463935265931090767,,1.54605805874,20.0
1463935265959879862,513,1463935265946010547,,1.54605805874,20.0
1463935265977437443,514,1463935265960831369,,1.54605805874,20.0
1463935265983465751,515,1463935265972428350,,1.54910755157,20.0
1463935266003629675,516,1463935265996129655,,1.55216896534,-20.0
1463935266020159500,517,1463935266012326357,,1.54910755157,-20.0
1463935266035823600,518,1463935266032461583,,1.54910755157,20.0
1463935266054430916,519,1463935266052322280,,1.50171601772,20.0
1463935266080712731,520,1463935266073254846,,1.55832839012,-20.0
1463935266098817445,521,1463935266093546062,,1.55832839012,-21.4799995422
1463935266116299714,522,1463935266112514991,,1.50748085976,-24.6000003815
1463935266136523847,523,1463935266133060424,,1.55832839012,-25.7999992371
1463935266155290537,524,1463935266152430497,,1.55832839012,-26.2800006866
1463935266186084051,525,1463935266172360881,,1.54910755157,-25.9200000763
1463935266209965199,526,1463935266192633503,,1.54910755157,-25.9200000763
1463935266223279569,527,1463935266215321218,,1.55524253845,-26.2800006866
1463935266262434454,528,1463935266242447196,,1.55216896534,-25.7999992371
1463935266262825546,529,1463935266254456624,,1.55216896534,-25.7999992371
1463935266284431235,530,1463935266274080081,,1.54910755157,-26.3999996185
1463935266334941123,531,1463935266308175977,,1.50748085976,-25.7999992371
1463935266386901057,532,1463935266337800590,,1.50748085976,-26.3999996185
1463935266386967463,533,1463935266357618370,,1.55216896534,-25.4400005341
1463935266387389597,534,1463935266375185951,,1.46256518364,-20.0
1463935266432450394,535,1463935266395741072,,1.46256518364,-26.3999996185
1463935266432492633,536,1463935266413007560,,1.46256518364,-26.7600002289
1463935266472000641,537,1463935266434451844,,1.51037979126,-26.8799991608
1463935266472054183,538,1463935266453724626,,1.51037979126,-26.8799991608
1463935266502420407,539,1463935266468216751,,1.51037979126,-26.3999996185
1463935266543786428,540,1463935266503115873,,1.50171601772,-26.3999996185
1463935266543827470,541,1463935266528007433,,1.50459289551,-26.3999996185
1463935266577870241,542,1463935266558158554,,1.50748085976,-26.3999996185
1463935266612837487,543,1463935266592821740,,1.51037979126,-24.9599990845
1463935266664125862,544,1463935266626349513,,1.51328992844,-26.3999996185
1463935266664459298,545,1463935266654955380,,1.50459289551,-26.3999996185
1463935266705793392,546,1463935266686442745,,1.50748085976,-24.7199993134
1463935266726190753,547,1463935266719230105,,1.54605805874,-26.2800006866
1463935266762689815,548,1463935266749814506,,1.50748085976,-26.3999996185
1463935266843481970,549,1463935266784130765,,1.51037979126,-25.9200000763
1463935266843941135,550,1463935266815142352,,1.50459289551,-26.8799991608
1463935267017968047,551,1463935266847875493,,1.51037979126,-26.2800006866
1463935267018029870,552,1463935266876571203,,1.50748085976,-26.2800006866
1463935267018092057,553,1463935266908904346,,1.45984661579,-26.3999996185
1463935267018138046,554,1463935266938483960,,1.45984661579,-26.2800006866
1463935267018192160,555,1463935266972087514,,1.54605805874,-26.7600002289
1463935267018232525,556,1463935267003459046,,1.46529388428,-25.5599994659
1463935267061270830,557,1463935267033687407,,1.51037979126,-26.2800006866
1463935267105163039,558,1463935267064312432,,1.50459289551,-26.0400009155
1463935267105483402,559,1463935267095980786,,1.50748085976,-26.2800006866
1463935267173461601,560,1463935267126210657,,1.4988502264,-26.3999996185
1463935267173524986,561,1463935267161204153,,1.4988502264,-26.3999996185
1463935267231401249,562,1463935267188359454,,1.4988502264,-27.4799995422
1463935267231939215,563,1463935267223669251,,1.50171601772,-26.8799991608
1463935267262487262,564,1463935267249746327,,1.50171601772,-26.3999996185
1463935267285178884,565,1463935267278994639,,1.50459289551,-25.7999992371
1463935267320539462,566,1463935267314113499,,1.4680327177,-25.7999992371
1463935267347797574,567,1463935267344096288,,1.47078180313,-25.6800003052
1463935267385554444,568,1463935267378541089,,1.50748085976,-26.2800006866
1463935267435285065,569,1463935267409574654,,1.4680327177,-26.3999996185
1463935267448637143,570,1463935267442602221,,0.0,-24.9599990845
1463935267495107101,571,1463935267472418968,,1.50459289551,-25.7999992371
1463935267508393086,572,1463935267505415546,,1.45713818073,-26.8799991608
1463935267544076162,573,1463935267533725269,,1.50459289551,-26.3999996185
1463935267608191669,574,1463935267567132522,,1.45984661579,-26.2800006866
1463935267609846402,575,1463935267596975988,,1.51037979126,-25.6800003052
1463935267674919613,576,1463935267629369964,,1.46256518364,-27.1200008392
1463935267675410080,577,1463935267659692282,,1.50171601772,-25.4400005341
1463935267785342631,578,1463935267693420576,,1.45984661579,-25.7999992371
1463935267785623411,579,1463935267723558676,,1.50171601772,-28.9200000763
1463935267786065700,580,1463935267754201826,,1.50171601772,-26.3999996185
1463935267786447365,581,1463935267784830445,,1.50748085976,-26.3999996185
1463935267866344732,582,1463935267814062977,,1.46529388428,-26.3999996185
1463935267866864886,583,1463935267846294141,,1.4680327177,-26.2800006866
1463935267921936942,584,1463935267876661771,,1.51037979126,-26.7600002289
1463935267923611987,585,1463935267913093543,,1.51037979126,-26.3999996185
1463935267967121645,586,1463935267944633147,,1.55832839012,-26.3999996185
1463935267990635451,587,1463935267977401445,,1.4903178215,-26.2800006866
1463935268023122031,588,1463935268009412558,,1.4931511879,-26.2800006866
1463935268045020583,589,1463935268039904980,,1.55216896534,-29.2800006866
1463935268079475540,590,1463935268070987920,,1.55216896534,-31.5599994659
1463935268111744568,591,1463935268103343198,,1.50459289551,-26.3999996185
1463935268142938862,592,1463935268135920559,,1.50459289551,-25.7999992371
1463935268172423632,593,1463935268165469860,,1.50459289551,-25.7999992371
1463935268201542570,594,1463935268197084256,,1.54605805874,-25.7999992371
1463935268246323264,595,1463935268226745014,,1.54910755157,-25.7999992371
1463935268261000545,596,1463935268258027485,,1.50171601772,20.0
1463935268306337539,597,1463935268288206522,,1.54605805874,20.0
1463935268331636232,598,1463935268322784187,,1.4988502264,20.0
1463935268368405815,599,1463935268353235671,,1.55524253845,20.0
1463935268394647213,600,1463935268386153447,,1.50748085976,-20.0
1463935268432691217,601,1463935268416051028,,1.54910755157,-20.0
1463935268452428008,602,1463935268449460260,,1.51037979126,20.0
1463935268492411326,603,1463935268479086071,,1.50171601772,20.0
1463935268524992333,604,1463935268514823678,,1.50459289551,20.0
1463935268554792987,605,1463935268545080320,,1.46529388428,20.0
1463935268606637765,606,1463935268578842832,,1.50171601772,-24.2399997711
1463935268639044762,607,1463935268613082946,,1.46529388428,-24.7199993134
1463935268666481780,608,1463935268645268589,,1.47354125977,-24.7199993134
1463935268695374157,609,1463935268676562466,,1.4680327177,-25.7999992371
1463935268948283284,610,1463935268707891134,,1.47078180313,-26.2800006866
1463935268949510987,611,1463935268734131855,,1.46529388428,-25.7999992371
1463935268949871193,612,1463935268766273958,,1.46529388428,-26.0400009155
1463935268950237806,613,1463935268795970393,,1.46529388428,-27.1200008392
1463935268950568899,614,1463935268825724693,,1.4680327177,-26.3999996185
1463935268950865200,615,1463935268855356129,,1.50748085976,-26.7600002289
1463935268951134157,616,1463935268884750274,,1.51037979126,-26.2800006866
1463935268953431334,617,1463935268916550711,,1.50459289551,-26.3999996185
