%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463935017514592845,698,1463935017235386278,,1494.0,1433.0
1463935017514988260,699,1463935017256211866,,1494.0,1432.0
1463935017515293206,700,1463935017281804778,,1494.0,1413.0
1463935017515545028,701,1463935017302474429,,1493.0,1449.0
1463935017515892891,702,1463935017323960639,,1493.0,1432.0
1463935017516271952,703,1463935017346952780,,1494.0,1432.0
1463935017516534295,704,1463935017370840855,,1493.0,1433.0
1463935017516793981,705,1463935017392420138,,1494.0,1433.0
1463935017517069084,706,1463935017420617882,,1494.0,1433.0
1463935017517309083,707,1463935017438003068,,1493.0,1433.0
1463935017517563718,708,1463935017457065955,,1494.0,1433.0
1463935017518187309,709,1463935017477940502,,1494.0,1433.0
1463935017518653609,710,1463935017501557849,,1494.0,1432.0
1463935018137265704,711,1463935017521551721,,1493.0,1433.0
1463935018137574192,712,1463935017549621497,,1494.0,1432.0
1463935018137837159,713,1463935017575484407,,1494.0,1433.0
1463935018138108200,714,1463935017594841773,,1494.0,1433.0
1463935018138382261,715,1463935017614130388,,1494.0,1433.0
1463935018138622781,716,1463935017634196604,,1494.0,1433.0
1463935018139223872,717,1463935017652498297,,1494.0,1433.0
1463935018139757360,718,1463935017676067675,,1493.0,1433.0
1463935018140077514,719,1463935017697217897,,1494.0,1433.0
1463935018141052042,720,1463935017718504161,,1494.0,1433.0
1463935018141333082,721,1463935017736942728,,1494.0,1433.0
1463935018141837924,722,1463935017757230974,,1494.0,1433.0
1463935018143174428,723,1463935017777274118,,1494.0,1433.0
1463935018144590933,724,1463935017799016056,,1493.0,1433.0
1463935018144931660,725,1463935017819333938,,1494.0,1433.0
1463935018145193482,726,1463935017842975712,,1493.0,1433.0
1463935018145448898,727,1463935017861899329,,1493.0,1433.0
1463935018145768636,728,1463935017883231894,,1493.0,1433.0
1463935018146035093,729,1463935017903597015,,1494.0,1433.0
1463935018146272123,730,1463935017923882293,,1493.0,1433.0
1463935018146513424,731,1463935017936570676,,1494.0,1433.0
1463935018147351806,732,1463935017948854322,,1494.0,1433.0
1463935018147622795,733,1463935017997222500,,1494.0,1433.0
1463935018147948575,734,1463935018045814688,,1494.0,1433.0
1463935018148214146,735,1463935018071691296,,1494.0,1433.0
1463935018148485031,736,1463935018089900854,,1494.0,1433.0
1463935018149042268,737,1463935018109894050,,1493.0,1433.0
1463935018151839704,738,1463935018128558866,,1493.0,1433.0
1463935018152655534,739,1463935018149469453,,1494.0,1433.0
1463935018336479487,740,1463935018174539555,,1494.0,1433.0
1463935018336769746,741,1463935018204948591,,1493.0,1433.0
1463935018337026777,742,1463935018234513777,,1494.0,1433.0
1463935018337643076,743,1463935018262877146,,1493.0,1433.0
1463935018338400208,744,1463935018291990407,,1495.0,1432.0
1463935018338893696,745,1463935018318780500,,1494.0,1433.0
1463935018517008507,746,1463935018347649335,,1494.0,1433.0
1463935018518003920,747,1463935018374988281,,1494.0,1433.0
1463935018518267460,748,1463935018398801617,,1494.0,1433.0
1463935018518584855,749,1463935018438460353,,1494.0,1433.0
1463935018518838812,750,1463935018472155678,,1493.0,1433.0
1463935018519199696,751,1463935018494428083,,1494.0,1433.0
1463935018680824994,752,1463935018516063928,,1494.0,1433.0
1463935018681121035,753,1463935018535485199,,1494.0,1433.0
1463935018681376034,754,1463935018545462500,,1494.0,1433.0
1463935018681609418,755,1463935018565432102,,1494.0,1433.0
1463935018682075614,756,1463935018582552706,,1494.0,1433.0
1463935018684230969,757,1463935018612362943,,1493.0,1433.0
1463935018688843397,758,1463935018645623634,,1494.0,1433.0
1463935018798158607,759,1463935018693112806,,1494.0,1433.0
1463935018798502199,760,1463935018736375694,,1494.0,1433.0
1463935018799013499,761,1463935018788971771,,1493.0,1433.0
1463935018844359399,762,1463935018842251127,,1494.0,1413.0
1463935018861420524,763,1463935018856038047,,1494.0,1450.0
1463935018899715829,764,1463935018891854613,,1494.0,1433.0
1463935019032969947,765,1463935018919851316,,1493.0,1434.0
1463935019033284164,766,1463935018934766513,,1493.0,1433.0
1463935019033968224,767,1463935018947887863,,1493.0,1433.0
1463935019034023953,768,1463935018991006481,,1494.0,1433.0
1463935019034480045,769,1463935019022582960,,1494.0,1433.0
1463935019062236436,770,1463935019048881025,,1494.0,1433.0
1463935019077243508,771,1463935019063708930,,1494.0,1433.0
1463935019088509293,772,1463935019077224393,,1494.0,1433.0
1463935019097627014,773,1463935019094931036,,1494.0,1433.0
1463935019120683634,774,1463935019113218510,,1494.0,1433.0
1463935019148808045,775,1463935019129198754,,1494.0,1432.0
1463935019155445309,776,1463935019146914720,,1493.0,1432.0
1463935019174560227,777,1463935019168829366,,1493.0,1429.0
1463935019196129510,778,1463935019186805071,,1493.0,1429.0
1463935019220403625,779,1463935019217847177,,1494.0,1426.0
1463935019248821472,780,1463935019241570149,,1494.0,1426.0
1463935019272508350,781,1463935019257330863,,1494.0,1434.0
1463935019280269254,782,1463935019274290322,,1494.0,1441.0
1463935019302139369,783,1463935019291394728,,1494.0,1442.0
1463935019315750405,784,1463935019307516169,,1494.0,1442.0
1463935019345164498,785,1463935019335137301,,1493.0,1435.0
1463935019380797002,786,1463935019376468322,,1494.0,1462.0
1463935019402491180,787,1463935019398384010,,1494.0,1451.0
1463935019432269125,788,1463935019426621597,,1494.0,1457.0
1463935019459808226,789,1463935019449947956,,1493.0,1475.0
1463935019474182436,790,1463935019465449713,,1494.0,1464.0
1463935019512982218,791,1463935019507451200,,1494.0,1467.0
1463935019540302674,792,1463935019536876074,,1493.0,1463.0
1463935019579078654,793,1463935019563607626,,1494.0,1457.0
1463935019593011771,794,1463935019589444182,,1494.0,1458.0
