%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1463929971918798741,2854,1463929971323067434,,-52.9158782959,-16.7644386292,19.5898036957,0.00185600004625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.243902444839,2.25609779358,-0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.5999729478,-1.56101948242,5.00388146973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971919076032,2855,1463929971344637707,,-52.9219551086,-16.7691574097,19.5814170837,0.00177500001155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.304878056049,2.31707310677,0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.43716606587,-1.42215578613,4.903325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971919378635,2856,1463929971366098761,,-52.9221992493,-16.7690448761,19.5660190582,0.00149299995974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12195122242,2.19512200356,-0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.61433815776,-1.46525141602,4.97036264648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971919738060,2857,1463929971387081431,,-52.9226036072,-16.772983551,19.5571689606,0.0019199999515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.304878056049,2.25609779358,0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.46589648579,-1.4844050293,4.88895979004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971920206340,2858,1463929971406734889,,-52.9207878113,-16.7750053406,19.5459976196,0.00231399992481,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.243902444839,2.25609779358,-0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.53772370464,-1.54186586914,5.18105239258,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971921171075,2859,1463929971428940211,,-52.9247932434,-16.7742671967,19.5336513519,0.00200399989262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12195122242,2.19512200356,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.5042048814,-1.28808049316,4.93684382324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971921543573,2860,1463929971449800382,,-52.9248962402,-16.7748889923,19.5215587616,0.00219799997285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.548780500889,2.19512200356,0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.41801245259,-1.47003981934,4.86501777344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971921857114,2861,1463929971471309352,,-52.9295883179,-16.7776107788,19.5105438232,0.00148099998478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.670731723309,2.01219511032,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.68137521973,-1.43173259277,5.04218869629,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971923530440,2862,1463929971492744782,,-52.9312744141,-16.7800617218,19.5008201599,0.00145800004248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.304878056049,2.25609779358,-0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.67658681641,-1.54186586914,5.12359155273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971923929969,2863,1463929971512998758,,-52.9217338562,-16.7739753723,19.4849681854,0.00145900005009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.243902444839,2.01219511032,-0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.56645412456,-1.64721074219,5.14274516602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
